day_time,actual,pred,actual_orig,pred_orig,residual
2013-06-25,-1.3852185482086248,-1.4911304,0.004374877057422433,0.0043748664,0.1059118038116389
2013-06-26,1.2978524711187989,0.4064363,0.004375145364524366,0.004375056,0.8914161768015534
2013-06-27,3.980923490454896,2.5519598,0.0043754136716263,0.0043752706,1.428963737418397
2013-06-28,3.9115577424569254,3.456519,0.0043754067350515,0.004375361,0.4550388539834147
2013-06-29,3.7697692954578867,3.7560275,0.0043753925562068,0.004375391,0.013741835359620147
2013-06-30,3.714801039460605,3.8291097,0.0043753870593812,0.004375398,-0.11430862927108443
2013-07-01,3.673359135454926,4.0109205,0.0043753829151908,0.0043754163,-0.337561389142242
2013-07-02,3.636495534455053,4.0691943,0.0043753792288307,0.0043754224,-0.43269878240896054
2013-07-03,3.5996319334551803,3.933718,0.0043753755424706,0.004375409,-0.3340860326245316
2013-07-04,3.4988561864630894,3.7130456,0.0043753654648959,0.0043753865,-0.21418941061332664
2013-07-05,3.4556660824611867,3.373892,0.0043753611458855,0.004375353,0.08177401359827163
2013-07-06,3.412475978459284,3.3252828,0.0043753568268751,0.004375348,0.08719316634075369
2013-07-07,3.337874751457859,3.3252828,0.0043753493667524,0.004375348,0.012591939339328562
2013-07-08,3.267635985456513,3.3232992,0.0043753423428758,0.004375348,-0.05566318408389215
2013-07-09,3.1528973914573406,3.1283321,0.0043753308690164,0.0043753283,0.024565253395817166
2013-07-10,3.0329230274548507,3.1283321,0.00437531887158,0.0043753283,-0.09540911060667279
2013-07-11,1.6311106784596547,2.1632926,0.0043751786903451,0.004375232,-0.5321819679484263
2013-07-12,2.841835867462006,2.8556018,0.004375299762864,0.004375301,-0.013765920105132778
2013-07-13,2.78839274645698,2.3764358,0.0043752944185519,0.004375253,0.4119569897736306
2013-07-14,2.734949625460628,2.6459248,0.0043752890742398,0.00437528,0.0890248188657794
2013-07-15,2.580072228459615,2.635951,0.0043752735865001,0.004375279,-0.05587881371567782
2013-07-16,2.452243865460821,2.466947,0.0043752608036638,0.004375262,-0.014703213244013025
2013-07-17,2.3475381304583625,2.3144262,0.0043752503330903,0.004375247,0.033111946757800936
2013-07-18,0.9671042264583485,1.497592,0.0043751122896999,0.0043751653,-0.5304877458927257
2013-07-19,1.4952454574588407,1.7842256,0.004375165103823,0.0043751937,-0.2889801256176363
2013-07-20,2.0233866884593334,1.5270458,0.0043752179179461,0.004375168,0.49634084247392085
2013-07-21,1.7888088937965256,1.6319029,0.004375194460166634,0.0043751784,0.1569059606757981
2013-07-22,1.5542310991250448,1.5911677,0.004375171002387167,0.0043751746,-0.03693658924470622
2013-07-23,1.3196533044622372,1.5274321,0.0043751475446077,0.004375168,-0.20777877962131996
2013-07-24,1.1669592014582064,1.2078294,0.0043751322751974,0.004375136,-0.04087015473533606
2013-07-25,-0.049427432537510474,0.4785938,0.004375010636534,0.0043750633,-0.5280212290291334
2013-07-26,0.4771851884639855,0.6471191,0.0043750632977961005,0.00437508,-0.16993391639822764
2013-07-27,1.0037978094568079,0.5720419,0.0043751159590582,0.0043750727,0.4317558806886499
2013-07-28,0.9326875694600639,0.5970734,0.0043751088480342,0.004375075,0.33561419328132247
2013-07-29,0.859832158459084,0.77712125,0.0043751015624931,0.004375093,0.08271091259803054
2013-07-30,0.7376777374622917,0.79240304,0.004375089347051,0.0043750945,-0.05472530485414506
2013-07-31,0.6504251314626286,0.56657296,0.0043750806217904,0.004375072,0.08385216727119182
2013-08-01,0.6139978204599411,0.56657296,0.0043750769790593,0.004375072,0.047424856268504345
2013-08-02,0.5775705094572536,0.49931243,0.0043750733363282,0.004375065,0.07825807883706015
2013-08-03,0.50733214446326,0.46069235,0.0043750663124917,0.0043750615,0.04663979836722121
2013-08-04,0.43491256645523946,0.45334947,0.0043750590705339,0.0043750606,-0.018436904636984663
2013-08-05,0.3227919644598065,0.29104313,0.0043750478584737,0.0043750447,0.03174883191624267
2013-08-06,0.22506808045746896,0.29104313,0.0043750380860853,0.0043750447,-0.06597505208609489
2013-08-07,0.17118900895798927,0.21033734,0.00437503269817815,0.0043750363,-0.03914833187376732
2013-08-08,0.1173099374585096,0.10858527,0.004375027310271,0.004375026,0.008724669199461133
2013-08-09,0.027438606456375858,0.010259007,0.0043750183231379,0.0043750163,0.01717959935263469
2013-08-10,-0.11129541253873665,-0.1237307,0.004375004449736,0.004375003,0.012435284199029617
2013-08-11,-0.23912333154373078,-0.17630865,0.0043749916669441,0.0043749977,-0.06281468474559693
2013-08-12,-0.3012922370447535,-0.21513925,0.00437498545005355,0.004374994,-0.0861529821171183
2013-08-13,-0.3634611425371026,-0.34955072,0.004374979233163,0.0043749805,-0.013910418507561584
2013-08-14,-0.4690390475407119,-0.4312694,0.0043749686753725,0.004374972,-0.03776964026837304
2013-08-15,-0.5783259605408875,-0.44172916,0.0043749577466812,0.004374971,-0.1365968023778168
2013-08-16,-0.687612873541063,-0.5197124,0.0043749468179899,0.004374963,-0.16790048502559063
2013-08-17,-0.7774836455372303,-0.5932384,0.0043749378309127,0.0043749562,-0.18424523220333744
2013-08-18,-0.9024749530409798,-0.935959,0.00437492533178195,0.004374922,0.03348402847299725
2013-08-19,-1.0274662605447293,-1.0166286,0.0043749128326512,0.004374914,-0.01083763753600131
2013-08-20,-1.449796276538351,-1.1620495,0.0043748705996496,0.004374899,-0.28774674460170546
2013-08-21,-2.256718375538702,-1.7163061,0.0043747899074397,0.0043748436,-0.5404122851837827
2013-08-22,-3.0636404745390533,-3.0288687,0.0043747092152298,0.0043747127,-0.03477179930711971
2013-08-23,-1.710686462538108,-1.8664804,0.004374844510631,0.0043748287,0.1557938879562768
2013-08-24,-1.8018665865447703,-1.8489572,0.0043748353926186,0.0043748305,0.0470905944320974
2013-08-25,-1.8952279165398296,-1.9838387,0.0043748260564856,0.004374817,0.08861076086648145
2013-08-26,-2.0435587125451624,-2.0064118,0.004374811223406,0.0043748147,-0.037146921697384094
2013-08-27,-2.1255766255445785,-2.0640295,0.0043748030216147,0.004374809,-0.06154717035964197
2013-08-28,-2.068416312542634,-2.086549,0.004374808737646,0.004374807,0.01813273111276148
2013-08-29,-2.1643953765446837,-2.1554909,0.0043747991397396,0.0043748,-0.0089045013005431
2013-08-30,-2.2581934825370578,-2.2587965,0.004374789759929,0.0043747895,0.0006029709388943871
2013-08-31,-2.3096731025396693,-2.3251114,0.004374784611967,0.004374783,0.015438286620486963
2013-09-01,-2.3611527225422813,-2.3692858,0.004374779464005,0.0043747784,0.008133099372391595
2013-09-02,-2.506430428544579,-2.485618,0.0043747649362344,0.0043747667,-0.020812314073143323
2013-09-03,-2.626404348544595,-2.6234088,0.0043747529388424,0.004374753,-0.0029955541415187525
2013-09-04,-3.5472004315459382,-3.6707017,0.0043746608592340995,0.0043746484,0.12350131062630298
2013-09-05,-4.4679965145386085,-4.4776406,0.0043745687796258,0.0043745674,0.0096441142760888
2013-09-06,-2.8650435345434904,-2.910355,0.0043747290749238,0.0043747243,0.045311556551480336
2013-09-07,-2.9789103535380472,-2.790501,0.0043747176882419,0.0043747365,-0.1884092358317484
2013-09-08,-3.0646372190402253,-2.7528937,0.00437470911555535,0.00437474,-0.3117435327456697
2013-09-09,-3.1503640845424035,-3.005241,0.0043747005428688,0.004374715,-0.14512316733659292
2013-09-10,-3.2533240475370038,-3.2022967,0.0043746902468725,0.004374695,-0.0510273136808026
2013-09-11,-3.350612175542084,-3.2762976,0.0043746805180597,0.0043746876,-0.07431460626718156
2013-09-12,-3.4574974545377444,-3.385485,0.0043746698295318,0.004374677,-0.07201252068459496
2013-09-13,-3.544750262537283,-3.4975317,0.004374661104251,0.0043746657,-0.04721861008672157
2013-09-14,-3.712573713541417,-3.280111,0.0043746443219059,0.0043746876,-0.43246263909378513
2013-09-15,-3.8803971645368778,-3.6849222,0.0043746275395608,0.004374647,-0.19547494621412387
2013-09-16,-4.0482206155410125,-4.011251,0.0043746107572157,0.0043746145,-0.0369696427932098
2013-09-17,3.2684529354624208,1.2110204,0.0043753424245708,0.0043751365,2.057432585006183
2013-09-18,3.3016142604591625,1.7518088,0.0043753457407033,0.0043751905,1.5498054979088085
2013-09-19,3.3347755854559042,3.0685196,0.0043753490568358,0.0043753223,0.266255993170748
2013-09-20,3.2819892964615347,3.3232992,0.0043753437782069,0.004375348,-0.041309873078870574
2013-09-21,3.282869922459006,3.3232992,0.0043753438662695,0.004375348,-0.04042924708139939
2013-09-22,3.2327016854551136,3.1283321,0.0043753388494458,0.0043753283,0.10436954739359017
2013-09-23,3.1681354664605395,3.1283321,0.0043753323928239,0.0043753283,0.039803328399016014
2013-09-24,3.084810743462368,3.1125543,0.0043753240603516,0.0043753264,-0.02774356828995117
2013-09-25,3.024171189459218,3.099278,0.0043753179963962,0.0043753255,-0.0751067837158308
2013-09-26,2.9452075394568316,2.9315944,0.0043753101000312,0.0043753088,0.013613167661177261
2013-09-27,2.8937301824617094,2.8556018,0.0043753049522955,0.004375301,0.03812839489457076
2013-09-28,2.8531578979626437,2.8487668,0.00437530089506705,0.0043753004,0.004391094221188663
2013-09-29,2.812585613454904,2.8487668,0.0043752968378386,0.0043753004,-0.03618119028655098
2013-09-30,2.687376928454943,2.723335,0.0043752843169701,0.004375288,-0.03595809923975901
2013-10-01,2.5975056734597186,2.635951,0.0043752753298446,0.004375279,-0.03844536871557436
2013-10-02,2.4770954344579406,2.466947,0.0043752632888207,0.004375262,0.010148355753106575
2013-10-03,2.3767531234612784,2.337316,0.0043752532545896,0.004375249,0.03943708723691319
2013-10-04,2.2750145222630995,2.2852776,0.00437524308072948,0.004375244,-0.01026308279366317
2013-10-05,2.173275921064921,2.197862,0.004375232906869361,0.004375235,-0.02458598880141194
2013-10-06,2.071537319858069,2.1425512,0.00437522273300924,0.0043752296,-0.07101386384249242
2013-10-07,1.9697987186598902,2.0099535,0.00437521255914912,0.0043752166,-0.04015478018044183
2013-10-08,1.8680601174617117,1.9351498,0.004375202385289,0.004375209,-0.0670896713947946
2013-10-09,1.7729547424627512,1.8153305,0.0043751928747515,0.004375197,-0.04237576290834255
2013-10-10,1.628547816462378,1.6079037,0.0043751784340589,0.004375176,0.020644097514013637
2013-10-11,1.5279868604591018,1.5287428,0.0043751683779633,0.004375168,-0.0007559297630661543
2013-10-12,1.4274259044558257,1.4353496,0.0043751583218677,0.004375159,-0.007923679169967723
2013-10-13,0.9588543544575279,1.0948539,0.0043751114647127,0.004375125,-0.13599952356371237
2013-10-14,0.8449878064614724,1.0337018,0.0043751000780579,0.0043751188,-0.1887139709967185
2013-10-15,0.7367925454557916,0.78344035,0.0043750892585318,0.0043750936,-0.04664780603041441
2013-10-16,0.6342693954601575,0.56657296,0.0043750790062168,0.004375072,0.06769643126872071
2013-10-17,0.5816994929578462,0.49931243,0.00437507374922655,0.004375065,0.0823870623376527
2013-10-18,0.5291295904555349,0.46069235,0.0043750684922363,0.0043750615,0.06843724435949605
2013-10-19,0.37556497445821735,0.45334947,0.0043750531357747,0.0043750606,-0.07778449663400677
2013-10-20,0.32735761395889795,0.30982625,0.00437504831503865,0.0043750466,0.017531359114232425
2013-10-21,0.27915025345957856,0.29104313,0.0043750434943026,0.0043750447,-0.011892879083985286
2013-10-22,0.2678151974581239,0.29104313,0.004375042360797,0.0043750447,-0.023227935085439966
2013-10-23,-1.103448825541531,-0.4428359,0.0043749052343947,0.004374971,-0.6606129283342708
2013-10-24,0.08065623446039394,0.07574199,0.0043750236449007,0.004375023,0.0049142430596752495
2013-10-25,0.021760090960012968,-0.5894828,0.00437501775528635,0.0043749562,0.6112428752312532
2013-10-26,-0.037136052540368,-0.29176736,0.004375011865672,0.004374986,0.2546313062395392
2013-10-27,-0.12569771154491427,-0.17630865,0.0043750030095061,0.0043749977,0.05061093525321958
2013-10-28,-0.20989669654268572,-0.21513925,0.0043749945896076,0.004374994,0.0052425583849494695
2013-10-29,-0.34644850453735554,-0.28523237,0.0043749809344268,0.004374987,-0.061216139405977366
2013-10-30,-0.45682346653738715,-0.39420387,0.0043749698969306,0.004374976,-0.06261959504881598
2013-10-31,-0.5510574825444425,-0.45916682,0.004374960473529,0.0043749693,-0.09189065772678506
2013-11-01,-0.6068998175366713,-0.52995074,0.0043749548892955,0.0043749623,-0.07694907958348529
2013-11-02,-0.6627421525375737,-0.5864087,0.004374949305062,0.0043749567,-0.07633347782062427
2013-11-03,-0.7604662315401772,-0.7138974,0.0043749395326541,0.004374944,-0.046568824485276106
2013-11-04,-0.859062612539041,-0.8721013,0.004374929673016,0.0043749283,0.013038694376242166
2013-11-05,-0.9585318565437373,-1.0166286,0.0043749197260916,0.004374914,0.058096766464990734
2013-11-06,-1.0449105665444325,-1.0312837,0.0043749110882206,0.0043749125,-0.013626830315489613
2013-11-07,-1.280063725538072,-1.1620495,0.0043748875729047,0.004374899,-0.11801419360142651
2013-11-08,-1.3458297487903281,-1.2989619,0.004374880996302375,0.0043748855,-0.04686787096745215
2013-11-09,-1.4115957720425842,-1.4366965,0.00437487441970005,0.0043748715,0.025100757345843494
2013-11-10,-1.4773617952861668,-1.4082046,0.0043748678430977255,0.0043748748,-0.06915723977469224
2013-11-11,-1.543127818538423,-1.6392052,0.0043748612664954,0.0043748515,0.09607739882302724
2013-11-12,-2.0365698555433602,-1.9742401,0.0043748119222917,0.004374818,-0.06232979092238855
2013-11-13,-2.141273723541004,-2.0675745,0.0043748014519049,0.0043748086,-0.07369922250340633
2013-11-14,-2.2293986755381883,-2.1959085,0.0043747926394097,0.0043747956,-0.03349012909043436
2013-11-15,-2.129478672537391,-2.1554909,0.00437480263141,0.0043748,0.026012202706749754
2013-11-16,-2.258620147542467,-2.3029711,0.0043747897172625,0.004374785,0.04435097710658065
2013-11-17,-2.397352676540218,-2.3251114,0.0043747758440096,0.004374783,-0.07224128738006197
2013-11-18,-2.521688042544934,-2.485618,0.004374763410473,0.0043747667,-0.0360699280734984
2013-11-19,-2.581238955044751,-2.5687435,0.00437475745538175,0.0043747583,-0.012495487713818587
2013-11-20,-2.6407898675445685,-2.6305344,0.0043747515002905,0.0043747523,-0.010255457067883889
2013-11-21,-2.7603262575410374,-2.765228,0.0043747395466515,0.004374739,0.004901775524758456
2013-11-22,-2.8419070205367576,-2.8600843,0.0043747313885752,0.0043747295,0.01817727473606956
2013-11-23,4.018390133454785,2.324872,0.0043754174182906,0.0043752478,1.6935181165480468
2013-11-24,4.409320982457984,3.2039256,0.0043754565113755,0.0043753358,1.2053953728693614
2013-11-25,4.353478306956885,4.901975,0.00437545092710795,0.0043755057,-0.5484968479198242
2013-11-26,4.297635631455784,4.50771,0.0043754453428404,0.004375466,-0.21007434855520213
2013-11-27,4.120945287459238,4.4923053,0.004375427673806,0.0043754647,-0.37135999131883857
2013-11-28,3.9891904034597414,4.3241796,0.0043754144983176,0.004375448,-0.33498924589328594
2013-11-29,3.8063905114568004,3.7172518,0.0043753962183284,0.004375387,0.08913873380787463
2013-11-30,3.722625579460903,3.8491743,0.0043753878418352,0.0043754005,-0.12654868163223654
2013-12-01,3.6388606474563323,3.8920276,0.004375379465342,0.0043754047,-0.2531669690445222
2013-12-02,3.4390470284549615,3.2477863,0.0043753594839801,0.00437534,0.19126074496191947
2013-12-03,3.2924587444610465,3.3789518,0.0043753448251517,0.0043753535,-0.08649304348756193
2013-12-04,3.201280751458091,3.1164784,0.0043753357073524,0.004375327,0.08480230831233904
2013-12-05,3.0743242809567333,3.1283321,0.00437532301170535,0.0043753283,-0.05400785710479017
2013-12-06,2.9473678104553755,2.990116,0.0043753103160583,0.0043753143,-0.042748070510810976
2013-12-07,2.7876913034560746,2.8556018,0.0043752943484076,0.004375301,-0.06791048411106404
2013-12-08,2.6384858744631785,2.723335,0.0043752794278647,0.004375288,-0.08484915323152364
2013-12-09,2.5220004954557007,2.635951,0.0043752677793268,0.004375279,-0.11395054671959226
2013-12-10,2.4349648594570312,2.6186075,0.0043752590757632,0.004375277,-0.18364266160009768
2013-12-11,2.3479292234583617,2.3787746,0.0043752503721996,0.0043752533,-0.03084541948597419
2013-12-12,2.2153033084598013,2.241542,0.0043752371096081,0.0043752394,-0.02623879244657079
2013-12-13,2.1583708359647344,2.1620617,0.004375231416360851,0.0043752315,-0.003690855319445241
2013-12-14,2.1014383634609946,2.1241007,0.0043752257231136,0.0043752277,-0.022662321658634355
2013-12-15,1.9435103284625583,1.9309776,0.0043752099303101,0.0043752086,0.01253274553103978
2013-12-16,1.8913772559595032,1.9351498,0.00437520471700285,0.004375209,-0.043772532897003114
2013-12-17,1.8392441834564481,1.782679,0.0043751995036956,0.0043751937,0.05656522170260292
2013-12-18,1.7541729434560756,1.6584687,0.0043751909965716,0.004375181,0.09570422015895641
2013-12-19,1.6435799614529512,1.578871,0.004375179937273399,0.0043751732,0.06470894971894237
2013-12-20,1.5329869794585005,1.5287428,0.0043751688779752,0.004375168,0.004244189236332518
2013-12-21,1.4265394024555456,1.4353496,0.0043751582332175,0.004375159,-0.0088101811702479
2013-12-22,1.371788440462235,1.4353496,0.0043751527581213,0.004375159,-0.06356114316355854
2013-12-23,1.3170374784602505,1.3178492,0.0043751472830251,0.004375147,-0.0008116807804721127
2013-12-24,1.163036493457767,1.1792411,0.0043751318829266,0.004375133,-0.016204567752865273
2013-12-25,1.0705491884557135,1.14985,0.0043751226341961,0.0043751304,-0.07930082241617376
2013-12-26,1.0177617179585319,0.97864795,0.00437511735544905,0.004375113,0.03911377064713051
2013-12-27,0.9649742474613504,0.90791935,0.004375112076702,0.004375106,0.057054900175126044
2013-12-28,0.8218785834627346,0.8243522,0.0043750977671356,0.004375098,-0.002473621336917531
2013-12-29,0.7080122744595324,0.79240304,0.0043750863805047,0.0043750945,-0.08439076785690436
2013-12-30,0.6744219314611111,0.63163537,0.0043750830214704,0.0043750787,0.04278656359078026
2013-12-31,0.6408315884626897,0.56657296,0.0043750796624361,0.004375072,0.07425862427125296
2014-01-01,0.1185956544601241,0.22378269,0.0043750274388427,0.0043750377,-0.10518703391916362
2014-01-02,-0.0628944785401736,0.13806862,0.0043750092898294,0.0043750294,-0.20096309493040188
2014-01-03,-0.13640575504195174,-0.121073,0.00437500193870175,0.0043750033,-0.01533275490891417
2014-01-04,-0.20991703154372987,-0.17630865,0.0043749945875741,0.0043749977,-0.03360838474559602
2014-01-05,-0.33250888253726074,-0.28523237,0.004374982328389,0.004374987,-0.04727651740588257
2014-01-06,-0.45728279853690657,-0.4045984,0.0043749698509974,0.004374975,-0.052684383638987864
2014-01-07,-0.5641683325369184,-0.4732424,0.004374959162444,0.004374968,-0.09092593046019726
2014-01-08,-0.7138070985419215,-0.52995074,0.0043749441985674,0.0043749623,-0.18385636058873545
2014-01-09,-1.88481594154237,-1.1445539,0.0043748270976831,0.004374901,-0.7402620417773553
2014-01-10,-0.897910703541796,-0.9078779,0.0043749257882069,0.0043749246,0.00996721851630944
2014-01-11,-1.000868952542866,-1.4461398,0.004374915492382,0.0043748706,0.4452708599266164
2014-01-12,-0.8106423855444578,-0.97060996,0.0043749345150387,0.0043749185,0.1599675773957583
2014-01-13,-0.9471946975370127,-1.0783664,0.0043749208598075,0.0043749074,0.13117170127432765
2014-01-14,-1.0087082825439853,-1.105348,0.004374914708449,0.004374905,0.0966397084456998
2014-01-15,-1.0702218675422843,-1.106904,0.0043749085570905,0.0043749046,0.036682162303907084
2014-01-16,-1.1675094735430491,-1.1798651,0.0043748988283299,0.0043748976,0.012355648298381539
2014-01-17,-1.2639241805424695,-1.2920024,0.0043748891868592,0.0043748864,0.0280782589564319
2014-01-18,-1.3568485235371242,-1.3986995,0.0043748798944249,0.0043748757,0.041850998481308466
2014-01-19,-1.4925266755404927,-1.4366965,0.0043748663266097,0.0043748715,-0.05583014615206494
2014-01-20,-1.6085733945368774,-1.4082046,0.0043748547219378,0.0043748748,-0.2003688390254028
2014-01-21,-1.6670328905395855,-1.7369405,0.0043748488759882,0.0043748417,0.06990761258083689
2014-01-22,-1.7254923865422933,-1.7369405,0.0043748430300386,0.0043748417,0.011448116578129053
2014-01-23,-1.8895284235442151,-1.9811606,0.0043748266264349,0.0043748175,0.0916322171723376
2014-01-24,-1.94951509204129,-1.9865992,0.00437482062776805,0.0043748165,0.037084114883148445
2014-01-25,-2.0095017605383654,-1.9820191,0.0043748146291012,0.004374817,-0.027482693727757468
2014-01-26,-2.1665567575407385,-2.145174,0.0043747989236015,0.0043748007,-0.021382731051480697
2014-01-27,-2.2786773865371424,-2.3147945,0.0043747877115386,0.004374784,0.03611715386813108
2014-01-28,-2.352840370537651,-2.3692858,0.0043747802952402,0.0043747784,0.016445451377022025
2014-01-29,-2.430494323545085,-2.4746244,0.0043747725298449,0.004374768,0.04413007182539852
2014-01-30,-4.1442532045399965,-4.273073,0.0043746011539568,0.004374588,0.12881999187113635
2014-01-31,-3.6008449405371126,-3.6635764,0.0043746554947832,0.004374649,0.06273142398009934
2014-02-01,-3.0574366765429017,-2.7809458,0.0043747098356096,0.0043747374,-0.27649089864983534
2014-02-02,-3.1904994095451054,-3.6909802,0.0043746965293363,0.004374646,0.5004807864540401
2014-02-03,-3.321816637539415,-3.214952,0.0043746833976135,0.004374694,-0.10686464550450303
2014-02-04,-3.463166463541292,-3.385485,0.0043746692626309,0.004374677,-0.07768152968814279
2014-02-05,-3.5831390845370015,-3.46857,0.0043746572653688,0.0043746685,-0.11456909056422315
2014-02-06,-4.748040910544649,-4.2587657,0.0043745407751862,0.0043745893,-0.489275213065401
2014-02-07,-3.682606477539707,-3.4746308,0.0043746473186295,0.004374668,-0.20797564486758802
2014-02-08,-3.766368500543113,-3.2962878,0.0043746389424272,0.0043746857,-0.47008072550344027
2014-02-09,-3.844458379542032,-3.6695495,0.0043746311334393,0.0043746484,-0.1749089143625886
2014-02-10,-3.999768647539037,-3.9002562,0.0043746156024125,0.004374625,-0.09951249061765033
2014-02-11,-3.909012025538408,-3.8602788,0.0043746246780747,0.0043746294,-0.04873318070503396
2014-02-12,-3.818255403537779,-3.202707,0.0043746337537369,0.004374695,-0.615548351306944
2014-02-13,-3.866676903541838,-3.6083424,0.0043746289115869,0.0043746545,-0.25833449440792666
2014-02-14,-3.9569826735391667,-3.7903423,0.0043746198810099,0.0043746363,-0.16664034260654947
2014-02-15,-4.027221080036419,-3.5105715,0.0043746128571692505,0.0043746643,-0.5166496002390559
2014-02-16,-4.097459486542346,-3.669636,0.0043746058333286,0.0043746484,-0.4278234754186885
2014-02-17,-4.191256221539389,-3.5457609,0.0043745964536551,0.004374661,-0.6454953515595303
2014-02-18,-4.299014383542243,-3.7390633,0.0043745856778389,0.0043746415,-0.5599511206027898
2014-02-19,-4.376451634043043,-4.160874,0.00437457793411385,0.004374599,-0.21557774411994757
2014-02-20,-4.453888884543844,-4.6755877,0.0043745701903888,0.004374548,0.22169876956992596
2014-02-21,-0.340497941543616,-0.95960367,0.0043749815294831,0.0043749195,0.6191057257156003
2014-02-22,3.772893001456612,1.9986701,0.0043753928685774,0.004375215,1.7742229002908405
2014-02-23,3.624124766459999,2.8115456,0.0043753779917539,0.0043752966,0.8125791560321427
2014-02-24,3.4856085199576334,3.0448163,0.00437536414012925,0.00437532,0.4407922643881754
2014-02-25,3.347092273455268,3.3809354,0.0043753502885046,0.0043753535,-0.033843157071465235
2014-02-26,3.1939591934627973,3.1164784,0.0043753349751966,0.004375327,0.07748075031704538
2014-02-27,1.9370000084624472,2.4126887,0.0043752092792781,0.0043752566,-0.47568872368476955
2014-02-28,3.0604606694566163,3.099278,0.0043753216253442,0.0043753255,-0.038817303718432505
2014-03-01,2.923906825460371,2.4658072,0.0043753079699598,0.004375262,0.4580996259822214
2014-03-02,2.6913742314556983,2.6686249,0.0043752847167004,0.004375282,0.022749353526010818
2014-03-03,2.5910331704574046,2.635951,0.0043752746825943,0.004375279,-0.044917871717888413
2014-03-04,2.4959276584586574,2.466947,0.0043752651720431,0.004375262,0.0289805797538234
2014-03-05,2.4470666629573117,2.3986425,0.00437526028594355,0.004375255,0.048424122979284334
2014-03-06,2.398205667455966,2.357161,0.004375255399844,0.004375251,0.04104462238150308
2014-03-07,2.324478604459612,2.3293083,0.0043752480271377,0.004375248,-0.004829666948468869
2014-03-08,2.259477432462603,2.2672155,0.0043752415270205,0.004375242,-0.007738057878583504
2014-03-09,2.1840048759595723,2.1620617,0.00437523397976485,0.0043752315,0.02194318467539258
2014-03-10,2.1085323194565406,2.1425512,0.0043752264325092,0.0043752296,-0.0340188642440209
2014-03-11,1.9916162744600814,2.0099535,0.0043752147409047,0.0043752166,-0.01833722438025065
2014-03-12,1.9578076174576324,1.9351498,0.004375211360039,0.004375209,0.022657828601126084
2014-03-13,1.923998960455184,1.9007125,0.0043752079791733,0.0043752054,0.023286470373396817
2014-03-14,2.163102235455683,1.9710261,0.0043752318895008,0.0043752124,0.19207617249028974
2014-03-15,2.0544735854569063,1.8989093,0.0043752210266358,0.0043752054,0.1555642550888643
2014-03-16,2.0010308874642,1.8733304,0.0043752156823660005,0.0043752026,0.12770053277364823
2014-03-17,1.9475881894628206,1.9351498,0.0043752103380962,0.004375209,0.012438400606314293
2014-03-18,1.848555778458452,1.8551463,0.0043752004348551,0.0043752007,-0.006590510413313044
2014-03-19,1.6805927134568717,1.7110744,0.0043751836385486,0.0043751863,-0.03048163880753263
2014-03-20,-0.06152599154110594,0.63555247,0.0043750094266781,0.0043750787,-0.6970784574567859
2014-03-21,0.5798307239554545,0.91926783,0.00437507356234965,0.004375107,-0.3394371092774251
2014-03-22,1.2211874394606888,0.71170866,0.0043751376980212,0.0043750866,0.5094787745665847
2014-03-23,1.0863821474620812,0.72883224,0.004375124217492,0.0043750885,0.3575499025890343
2014-03-24,0.96161066745655,0.90878224,0.004375111740344,0.004375106,0.0528284237279123
2014-03-25,0.9035872269597817,0.8636167,0.00437510593799995,0.0043751015,0.039970522018985766
2014-03-26,0.8455637864630133,0.83164996,0.0043751001356559,0.0043750987,0.013913827375641508
2014-03-27,-0.8014348225424822,-0.111274414,0.004374935435795,0.004375004,-0.6901604087780054
2014-03-28,-0.6292002852938128,-0.077461995,0.004374952659248725,0.0043750075,-0.5517382901093912
2014-03-29,-0.4569657480364697,-0.6126644,0.0043749698827024504,0.004374954,0.15569865349474976
2014-03-30,-0.2847312107878003,-0.581943,0.004374987106156175,0.004374957,0.29721176473328736
2014-03-31,-0.11249667353913084,-0.39449105,0.0043750043296099,0.004374976,0.28199437312796816
2014-04-01,-0.2180727585402581,-0.34638602,0.0043749937720014,0.004374981,0.12831325687493356
2014-04-02,-0.3114322555397564,-0.2589524,0.0043749844360517,0.0043749893,-0.05247984651074944
2014-04-03,-0.35178588954180856,-0.31282562,0.0043749804006883,0.004374984,-0.0389602693674006
2014-04-04,-0.3921395235438607,-0.35994527,0.0043749763653249,0.0043749795,-0.032194256104972174
2014-04-05,-0.5330498625399221,-0.44376326,0.004374962274291,0.004374971,-0.0892866064669241
2014-04-06,-0.5764573875362278,-0.4932663,0.0043749579335385005,0.004374966,-0.08319107326811559
2014-04-07,-0.619864912541207,-0.5864087,0.004374953592786,0.0043749567,-0.03345623782425755
2014-04-08,-0.7324173965407577,-0.5932384,0.0043749423375376,0.0043749562,-0.13917898320686484
2014-04-09,-0.7764793575389811,-0.7419785,0.0043749379313415,0.0043749413,-0.03450083142356364
2014-04-10,-0.8205413185372046,-0.87933934,0.0043749335251454,0.0043749274,0.05879801881173341
2014-04-11,-0.8990674135386789,-0.935959,0.0043749256725359,0.004374922,0.036891567975298134
2014-04-12,-1.0513223235378288,-1.0312837,0.0043749104470449,0.0043749125,-0.02003858730888597
2014-04-13,-1.1038916830456713,-1.106904,0.0043749051901089495,0.0043749046,0.0030123468005200937
2014-04-14,-1.1564610425448403,-1.217938,0.004374899933173,0.0043748934,0.0614769037747398
